id,trip_duration
id1114753,817.5737971637193
id3770064,817.5737971637193
id0671507,817.5737971637193
id3326158,3422.476998050682
id0905502,817.5737971637193
id3772133,817.5737971637193
id1972190,817.5737971637193
id0728065,817.5737971637193
id3605915,817.5737971637193
id3707026,817.5737971637193
id0458142,817.5737971637193
id3947200,817.5737971637193
id1937693,817.5737971637193
id0684386,817.5737971637193
id3867809,817.5737971637193
id2180327,1091.6744677479
id1032787,817.5737971637193
id3490035,817.5737971637193
id2476377,817.5737971637193
id3829818,817.5737971637193
id0029527,817.5737971637193
id0275301,817.5737971637193
id0522230,817.5737971637193
id3576095,817.5737971637193
id0533784,817.5737971637193
id3867312,817.5737971637193
id2744057,817.5737971637193
id0026273,817.5737971637193
id3991081,817.5737971637193
id2110018,817.5737971637193
id3655645,817.5737971637193
id3312350,817.5737971637193
id3077191,817.5737971637193
id0163941,817.5737971637193
id3882999,817.5737971637193
id2446456,817.5737971637193
id2690298,817.5737971637193
id3562093,1091.6744677479
id1235636,817.5737971637193
id1148935,817.5737971637193
id0093523,817.5737971637193
id1575035,817.5737971637193
id0859821,817.5737971637193
id2060006,817.5737971637193
id3770459,817.5737971637193
id1114504,817.5737971637193
id1983535,817.5737971637193
id0541675,817.5737971637193
id0144500,817.5737971637193
id2494739,817.5737971637193
id0680902,817.5737971637193
id0069381,817.5737971637193
id3205897,1431.5674166173278
id1068920,817.5737971637193
id3644752,817.5737971637193
id1441931,817.5737971637193
id2859190,817.5737971637193
id0886242,817.5737971637193
id2048973,817.5737971637193
id0580529,817.5737971637193
id3623141,817.5737971637193
id0538068,817.5737971637193
id1311510,2130.8738019738485
id2595184,2959.925039606437
id3584113,817.5737971637193
id3836345,817.5737971637193
id2455437,817.5737971637193
id1540715,817.5737971637193
id0527542,817.5737971637193
id1954479,817.5737971637193
id1957588,817.5737971637193
id2004139,817.5737971637193
id2236811,817.5737971637193
id2491448,817.5737971637193
id2444695,1431.5674166173278
id1242958,817.5737971637193
id2822057,817.5737971637193
id2092386,817.5737971637193
id2513392,817.5737971637193
id1920743,817.5737971637193
id2463986,817.5737971637193
id2059874,817.5737971637193
id2139699,817.5737971637193
id3321825,817.5737971637193
id3361481,817.5737971637193
id2039618,817.5737971637193
id3154394,817.5737971637193
id0829046,817.5737971637193
id2663793,817.5737971637193
id0108386,817.5737971637193
id1592071,817.5737971637193
id0809383,817.5737971637193
id0020006,817.5737971637193
id1071991,817.5737971637193
id1939298,1431.5674166173278
id2705882,1431.5674166173278
id2120998,817.5737971637193
id3347882,817.5737971637193
id1026239,2959.925039606437
id0439195,817.5737971637193
id2418554,817.5737971637193
id2912843,817.5737971637193
id1604483,817.5737971637193
id2878704,817.5737971637193
id1309811,817.5737971637193
id0363243,817.5737971637193
id2649181,817.5737971637193
id1547586,817.5737971637193
id2467521,817.5737971637193
id1914869,1091.6744677479
id3620758,817.5737971637193
id3574928,817.5737971637193
id0787386,817.5737971637193
id2444260,817.5737971637193
id3099139,817.5737971637193
id0610307,817.5737971637193
id3133900,817.5737971637193
id3553000,817.5737971637193
id1366640,817.5737971637193
id1566113,817.5737971637193
id1535158,817.5737971637193
id3370753,817.5737971637193
id3457031,817.5737971637193
id1598930,817.5737971637193
id1134447,817.5737971637193
id1249783,817.5737971637193
id0457050,817.5737971637193
id0299451,1431.5674166173278
id3525909,1431.5674166173278
id1612378,817.5737971637193
id3648136,817.5737971637193
id3112214,2959.925039606437
id1315479,817.5737971637193
id0199029,817.5737971637193
id0024953,1431.5674166173278
id0358266,817.5737971637193
id3273673,817.5737971637193
id1836527,817.5737971637193
id0263238,817.5737971637193
id0133769,817.5737971637193
id1535599,817.5737971637193
id2235333,817.5737971637193
id1506643,817.5737971637193
id0958081,817.5737971637193
id3045133,817.5737971637193
id1961448,817.5737971637193
id2668181,817.5737971637193
id0953212,817.5737971637193
id2915858,1746.9710494834148
id2212441,817.5737971637193
id2898832,817.5737971637193
id1317623,2130.8738019738485
id1140165,817.5737971637193
id2378811,817.5737971637193
id1154959,817.5737971637193
id3051835,817.5737971637193
id0286470,817.5737971637193
id1473397,817.5737971637193
id1879630,817.5737971637193
id1628214,1431.5674166173278
id0510312,817.5737971637193
id1169604,817.5737971637193
id1926481,817.5737971637193
id3179930,817.5737971637193
id3214667,817.5737971637193
id2287415,817.5737971637193
id3848296,817.5737971637193
id0225437,817.5737971637193
id3279278,817.5737971637193
id2796494,817.5737971637193
id0096591,817.5737971637193
id1660795,1763.5180913256438
id0291817,817.5737971637193
id3477325,817.5737971637193
id2029575,817.5737971637193
id1310077,817.5737971637193
id1914384,1763.5180913256438
id3399315,817.5737971637193
id2367335,817.5737971637193
id2645653,817.5737971637193
id0066387,1431.5674166173278
id0941942,817.5737971637193
id1452124,817.5737971637193
id1383340,817.5737971637193
id0665933,817.5737971637193
id2444159,817.5737971637193
id0954499,817.5737971637193
id1099331,817.5737971637193
id2073981,817.5737971637193
id0445064,817.5737971637193
id2301056,817.5737971637193
id1525595,1746.9710494834148
id1339473,817.5737971637193
id3474462,817.5737971637193
id0509684,817.5737971637193
id0831941,1746.9710494834148
id0895946,817.5737971637193
id0520544,2959.925039606437
id1608051,817.5737971637193
id2757922,817.5737971637193
id3215963,817.5737971637193
id1420621,817.5737971637193
id0110279,817.5737971637193
id2390568,817.5737971637193
id2891414,817.5737971637193
id1894659,817.5737971637193
id1248103,817.5737971637193
id2573573,1091.6744677479
id2327902,817.5737971637193
id1587030,817.5737971637193
id1735328,1763.5180913256438
id3109943,817.5737971637193
id0675457,1091.6744677479
id3876406,817.5737971637193
id3033733,817.5737971637193
id3553703,1746.9710494834148
id0571261,817.5737971637193
id0403214,2130.8738019738485
id3038566,817.5737971637193
id0846972,817.5737971637193
id1998025,817.5737971637193
id1427302,2959.925039606437
id1001505,817.5737971637193
id0196430,1431.5674166173278
id2106132,817.5737971637193
id0977110,817.5737971637193
id0594011,817.5737971637193
id1191052,817.5737971637193
id0947997,817.5737971637193
id2389769,817.5737971637193
id3091470,817.5737971637193
id0550637,817.5737971637193
id2410767,817.5737971637193
id2724055,817.5737971637193
id3444799,817.5737971637193
id3754207,817.5737971637193
id3439744,817.5737971637193
id2220634,817.5737971637193
id1791830,817.5737971637193
id3948373,817.5737971637193
id0447955,817.5737971637193
id0671864,817.5737971637193
id1663747,817.5737971637193
id1211067,817.5737971637193
id3716336,817.5737971637193
id3532142,817.5737971637193
id3550509,817.5737971637193
id3114533,817.5737971637193
id2391383,817.5737971637193
id1899137,817.5737971637193
id3866021,817.5737971637193
id2820823,817.5737971637193
id0313472,817.5737971637193
id2244316,1091.6744677479
id1675197,817.5737971637193
id0305548,817.5737971637193
id0859154,2130.8738019738485
id1167546,817.5737971637193
id1787751,3422.476998050682
id1201450,817.5737971637193
id0769561,1091.6744677479
id1526900,817.5737971637193
id1740019,2130.8738019738485
id2784220,817.5737971637193
id3615761,817.5737971637193
id0298493,817.5737971637193
id0291414,817.5737971637193
id2437555,817.5737971637193
id0899920,817.5737971637193
id1671527,1091.6744677479
id0127230,817.5737971637193
id3600187,817.5737971637193
id0907343,817.5737971637193
id1524178,817.5737971637193
id2749349,817.5737971637193
id0819742,817.5737971637193
id2066290,817.5737971637193
id0333363,817.5737971637193
id0187436,1091.6744677479
id0835749,2130.8738019738485
id3954863,817.5737971637193
id3375816,817.5737971637193
id2758286,817.5737971637193
id2318132,817.5737971637193
id0143410,817.5737971637193
id3403465,817.5737971637193
id3000830,817.5737971637193
id1629936,817.5737971637193
id2999911,817.5737971637193
id2385912,817.5737971637193
id2652345,817.5737971637193
id2116249,817.5737971637193
id0813366,817.5737971637193
id1717663,817.5737971637193
id3711280,817.5737971637193
id1765148,817.5737971637193
id1295380,817.5737971637193
id1753779,817.5737971637193
id1706537,817.5737971637193
id3778344,817.5737971637193
id1967279,817.5737971637193
id2352263,1746.9710494834148
id2505860,817.5737971637193
id0936895,817.5737971637193
id2194255,817.5737971637193
id1749048,817.5737971637193
id1846304,817.5737971637193
id0059778,817.5737971637193
id2810722,817.5737971637193
id0791969,817.5737971637193
id2534260,817.5737971637193
id1323487,817.5737971637193
id3943671,817.5737971637193
id3508118,817.5737971637193
id3757803,817.5737971637193
id0597447,817.5737971637193
id0269211,817.5737971637193
id1541170,817.5737971637193
id1923449,817.5737971637193
id1438501,817.5737971637193
id2136081,817.5737971637193
id1886833,817.5737971637193
id0860893,2130.8738019738485
id3021744,817.5737971637193
id0581560,817.5737971637193
id2252050,817.5737971637193
id2115075,817.5737971637193
id2384513,817.5737971637193
id3190794,817.5737971637193
id0856800,817.5737971637193
id3713161,817.5737971637193
id1453797,817.5737971637193
id0856200,817.5737971637193
id0352388,817.5737971637193
id2243794,817.5737971637193
id1110289,1091.6744677479
id2257671,817.5737971637193
id2134184,3422.476998050682
id3923990,817.5737971637193
id0889904,817.5737971637193
id1415199,817.5737971637193
id0111792,817.5737971637193
id1078782,817.5737971637193
id0119263,817.5737971637193
id0233223,817.5737971637193
id2363365,817.5737971637193
id1982972,817.5737971637193
id3772010,817.5737971637193
id0717950,817.5737971637193
id3710470,817.5737971637193
id1097205,817.5737971637193
id3957140,817.5737971637193
id0601212,817.5737971637193
id0411352,817.5737971637193
id3521453,817.5737971637193
id2411352,817.5737971637193
id3854051,817.5737971637193
id3729904,817.5737971637193
id3156683,817.5737971637193
id3463164,817.5737971637193
id0960767,1763.5180913256438
id2270946,817.5737971637193
id0396534,817.5737971637193
id2309427,817.5737971637193
id1309004,817.5737971637193
id1434865,817.5737971637193
id0128320,817.5737971637193
id1835551,817.5737971637193
id0568420,817.5737971637193
id2068473,817.5737971637193
id0046894,817.5737971637193
id2001276,1431.5674166173278
id2315350,817.5737971637193
id3355034,817.5737971637193
id3241298,817.5737971637193
id2381329,817.5737971637193
id2018640,817.5737971637193
id2511480,817.5737971637193
id3002662,817.5737971637193
id0178587,817.5737971637193
id3455383,817.5737971637193
id2817981,817.5737971637193
id3691147,817.5737971637193
id1799009,817.5737971637193
id0017828,817.5737971637193
id3723109,817.5737971637193
id1682827,817.5737971637193
id3301271,817.5737971637193
id2597599,817.5737971637193
id1428178,817.5737971637193
id1146822,817.5737971637193
id3382414,817.5737971637193
id0780622,817.5737971637193
id3642184,2130.8738019738485
id0689697,817.5737971637193
id3851815,817.5737971637193
id1358408,817.5737971637193
id1916153,1431.5674166173278
id3391328,817.5737971637193
id1241991,817.5737971637193
id1681164,817.5737971637193
id2616848,817.5737971637193
id2533124,817.5737971637193
id0961317,817.5737971637193
id1651997,817.5737971637193
id1668670,817.5737971637193
id3742662,817.5737971637193
id1883904,817.5737971637193
id2600816,1746.9710494834148
id0411954,1746.9710494834148
id0765910,817.5737971637193
id0858529,1091.6744677479
id2402879,817.5737971637193
id3855281,817.5737971637193
id1546263,817.5737971637193
id0570497,2959.925039606437
id2889618,1746.9710494834148
id3558847,817.5737971637193
id2518276,2959.925039606437
id0054261,817.5737971637193
id2470360,817.5737971637193
id3781090,817.5737971637193
id1523215,1431.5674166173278
id3185454,817.5737971637193
id1551169,817.5737971637193
id3167121,817.5737971637193
id0468408,817.5737971637193
id1240101,817.5737971637193
id2166129,817.5737971637193
id0540022,1431.5674166173278
id3133929,817.5737971637193
id1269801,817.5737971637193
id2596229,817.5737971637193
id2719743,817.5737971637193
id3728067,3422.476998050682
id0573011,1746.9710494834148
id1529271,817.5737971637193
id2341563,817.5737971637193
id2168113,817.5737971637193
id3223272,817.5737971637193
id3800346,3422.476998050682
id1821247,1091.6744677479
id1053933,817.5737971637193
id1834341,1431.5674166173278
id0132790,1431.5674166173278
id0960006,817.5737971637193
id2875921,817.5737971637193
id2860384,817.5737971637193
id1418492,817.5737971637193
id3649970,817.5737971637193
id1027978,817.5737971637193
id0617277,817.5737971637193
id2664979,817.5737971637193
id3329179,817.5737971637193
id0610435,817.5737971637193
id3462080,817.5737971637193
id2474548,817.5737971637193
id2888849,1431.5674166173278
id3074713,817.5737971637193
id3809326,817.5737971637193
id1070980,2130.8738019738485
id0911114,817.5737971637193
id1479675,817.5737971637193
id3181997,817.5737971637193
id2442644,817.5737971637193
id3664848,817.5737971637193
id1533124,817.5737971637193
id1364141,817.5737971637193
id3039899,817.5737971637193
id0840943,817.5737971637193
id3712612,2130.8738019738485
id2061214,817.5737971637193
id1761810,817.5737971637193
id2307879,817.5737971637193
id0852857,817.5737971637193
id2857336,817.5737971637193
id0622548,817.5737971637193
id0589969,817.5737971637193
id1493412,817.5737971637193
id2066152,817.5737971637193
id0325718,817.5737971637193
id1998188,817.5737971637193
id3526121,817.5737971637193
id1711352,817.5737971637193
id3039128,817.5737971637193
id3210892,817.5737971637193
id1387130,817.5737971637193
id3277826,1763.5180913256438
id2979049,817.5737971637193
id0458613,817.5737971637193
id1874810,817.5737971637193
id0582458,817.5737971637193
id0198809,817.5737971637193
id2682387,817.5737971637193
id0887241,817.5737971637193
id3737315,817.5737971637193
id3635382,817.5737971637193
id3490836,817.5737971637193
id0392670,817.5737971637193
id2017775,817.5737971637193
id0668304,1763.5180913256438
id2316708,817.5737971637193
id3760213,817.5737971637193
id2272610,817.5737971637193
id1995549,817.5737971637193
id2921223,817.5737971637193
id0305208,2959.925039606437
id2329008,817.5737971637193
id0207580,817.5737971637193
id3590910,817.5737971637193
id2941571,817.5737971637193
id1740409,817.5737971637193
id0915691,817.5737971637193
id1818718,817.5737971637193
id2674872,817.5737971637193
id1846943,817.5737971637193
id2488013,817.5737971637193
id0818909,817.5737971637193
id2183833,817.5737971637193
id3027294,3422.476998050682
id0597566,817.5737971637193
id1451476,817.5737971637193
id3188571,817.5737971637193
id2104398,817.5737971637193
id1294588,817.5737971637193
id2949043,817.5737971637193
id3791109,817.5737971637193
id0671001,817.5737971637193
id0458936,817.5737971637193
id2096604,817.5737971637193
id0662076,817.5737971637193
id1659239,817.5737971637193
id3994065,817.5737971637193
id1854823,817.5737971637193
id2649867,1763.5180913256438
id2691979,817.5737971637193
id2118076,1763.5180913256438
id0457151,1431.5674166173278
id1513510,817.5737971637193
id0126380,817.5737971637193
id0477142,3422.476998050682
id2983328,817.5737971637193
id3788007,817.5737971637193
id3798281,817.5737971637193
id2451526,817.5737971637193
id0364449,817.5737971637193
id1397823,817.5737971637193
id3357499,817.5737971637193
id2899813,817.5737971637193
id2982947,817.5737971637193
id3313750,817.5737971637193
id2263149,817.5737971637193
id3866662,817.5737971637193
id2759047,817.5737971637193
id3205266,817.5737971637193
id0111040,817.5737971637193
id0002815,1746.9710494834148
id0624033,817.5737971637193
id3598053,817.5737971637193
id1825647,817.5737971637193
id3509775,817.5737971637193
id0940563,817.5737971637193
id3968147,817.5737971637193
id1844859,817.5737971637193
id3185340,817.5737971637193
id3298001,817.5737971637193
id2338266,817.5737971637193
id3177217,817.5737971637193
id0142687,817.5737971637193
id3819151,2959.925039606437
id2814897,817.5737971637193
id1310472,817.5737971637193
id2860766,817.5737971637193
id2915152,817.5737971637193
id3847121,817.5737971637193
id2191339,817.5737971637193
id2198992,2959.925039606437
id2995526,817.5737971637193
id2030435,817.5737971637193
id3613941,817.5737971637193
id3485456,817.5737971637193
id2071011,817.5737971637193
id0363047,817.5737971637193
id3240255,817.5737971637193
id1834772,817.5737971637193
id0528319,2959.925039606437
id1942967,817.5737971637193
id0769201,817.5737971637193
id1134256,3422.476998050682
id1134872,817.5737971637193
id3542002,2130.8738019738485
id3543468,817.5737971637193
id2393771,817.5737971637193
id3416605,817.5737971637193
id0870848,817.5737971637193
id1613499,817.5737971637193
id0773762,817.5737971637193
id2168533,817.5737971637193
id3848756,817.5737971637193
id2565009,817.5737971637193
id2602808,817.5737971637193
id2106209,817.5737971637193
id0362933,817.5737971637193
id2656737,817.5737971637193
id2684094,817.5737971637193
id2040507,817.5737971637193
id1525379,817.5737971637193
id0970244,1431.5674166173278
id3606742,817.5737971637193
id3737166,1746.9710494834148
id3495523,817.5737971637193
id2013751,817.5737971637193
id0004343,817.5737971637193
id3016740,817.5737971637193
id2947147,817.5737971637193
id0273660,817.5737971637193
id1742755,817.5737971637193
id2533785,817.5737971637193
id0744439,817.5737971637193
id0633794,817.5737971637193
id0408045,817.5737971637193
id3727377,1746.9710494834148
id1218833,817.5737971637193
id2867256,1431.5674166173278
id2657198,817.5737971637193
id0786646,817.5737971637193
id3413946,1431.5674166173278
id0549133,817.5737971637193
id1836102,1763.5180913256438
id2584561,817.5737971637193
id1905170,817.5737971637193
id0191282,817.5737971637193
id3235890,817.5737971637193
id3232221,817.5737971637193
id0710867,817.5737971637193
id1741257,817.5737971637193
id3475570,817.5737971637193
id3810164,817.5737971637193
id3051036,817.5737971637193
id1361107,817.5737971637193
id3141567,817.5737971637193
id1172782,817.5737971637193
id2206940,817.5737971637193
id3118420,817.5737971637193
id3157828,817.5737971637193
id0670120,817.5737971637193
id1197718,817.5737971637193
id1489867,817.5737971637193
id1680820,817.5737971637193
id0011150,3422.476998050682
id3677391,817.5737971637193
id1268273,3422.476998050682
id0880706,817.5737971637193
id2466616,817.5737971637193
id1419784,817.5737971637193
id2071445,817.5737971637193
id3088310,2130.8738019738485
id1610154,817.5737971637193
id2662089,817.5737971637193
id3369437,817.5737971637193
id1574766,817.5737971637193
id0949827,817.5737971637193
id0378410,817.5737971637193
id3592945,817.5737971637193
id1822068,817.5737971637193
id3185178,817.5737971637193
id3583787,817.5737971637193
id2974016,817.5737971637193
id2809231,817.5737971637193
id2055087,817.5737971637193
id2799814,817.5737971637193
id1503514,817.5737971637193
id3042999,817.5737971637193
id1430813,1431.5674166173278
id0351384,817.5737971637193
id0357909,817.5737971637193
id3031082,817.5737971637193
id2123264,3422.476998050682
id1080626,817.5737971637193
id3433787,817.5737971637193
id3666298,817.5737971637193
id3576389,817.5737971637193
id2287424,817.5737971637193
id0726861,3422.476998050682
id0945348,817.5737971637193
id3119704,817.5737971637193
id2965166,817.5737971637193
id0001558,817.5737971637193
id0218000,817.5737971637193
id3059417,1746.9710494834148
id1679831,817.5737971637193
id0369109,817.5737971637193
id0313038,817.5737971637193
id3189147,817.5737971637193
id3288824,817.5737971637193
id0910980,817.5737971637193
id3326413,817.5737971637193
id1749185,817.5737971637193
id1736407,817.5737971637193
id2244423,817.5737971637193
id2146562,817.5737971637193
id0706630,817.5737971637193
id0521768,817.5737971637193
id3272934,817.5737971637193
id0759580,817.5737971637193
id0456567,817.5737971637193
id0332246,817.5737971637193
id0851099,817.5737971637193
id0957993,817.5737971637193
id3438007,817.5737971637193
id2731509,817.5737971637193
id1532567,817.5737971637193
id3498751,817.5737971637193
id0617999,817.5737971637193
id1738692,817.5737971637193
id1658594,1746.9710494834148
id0461523,817.5737971637193
id0859979,1746.9710494834148
id3944317,817.5737971637193
id2448643,817.5737971637193
id1855060,817.5737971637193
id0887537,1746.9710494834148
id1409630,817.5737971637193
id3669086,817.5737971637193
id3475151,817.5737971637193
id2800122,817.5737971637193
id0114273,817.5737971637193
id0322411,817.5737971637193
id1999819,1746.9710494834148
id1649025,817.5737971637193
id1124053,1763.5180913256438
id1471585,1763.5180913256438
id0308236,817.5737971637193
id2271678,817.5737971637193
id3977867,817.5737971637193
id0356404,817.5737971637193
id3173706,817.5737971637193
id3610094,817.5737971637193
id2851663,817.5737971637193
id0898247,817.5737971637193
id3155630,817.5737971637193
id2703401,817.5737971637193
id1530152,817.5737971637193
id2874738,817.5737971637193
id2418763,817.5737971637193
id0329300,1431.5674166173278
id3769902,817.5737971637193
id0424235,817.5737971637193
id3452962,817.5737971637193
id0878638,817.5737971637193
id0232759,1746.9710494834148
id0776138,817.5737971637193
id1248878,817.5737971637193
id1777899,817.5737971637193
id0090279,1763.5180913256438
id0792513,817.5737971637193
id0542780,817.5737971637193
id2684731,817.5737971637193
id2179028,817.5737971637193
id0916082,817.5737971637193
id2610608,817.5737971637193
id3783009,817.5737971637193
id3847850,817.5737971637193
id3189776,817.5737971637193
id0952124,817.5737971637193
id3157401,817.5737971637193
id2221808,817.5737971637193
id2138152,817.5737971637193
id3781015,817.5737971637193
id0326882,817.5737971637193
id0098079,817.5737971637193
id0741169,817.5737971637193
id3943919,817.5737971637193
id1976393,2130.8738019738485
id1347438,817.5737971637193
id2964825,817.5737971637193
id2573091,3422.476998050682
id0903782,817.5737971637193
id0655473,817.5737971637193
id1103472,2959.925039606437
id2133939,817.5737971637193
id1842775,817.5737971637193
id0866900,1746.9710494834148
id1724685,817.5737971637193
id3116366,817.5737971637193
id0336529,817.5737971637193
id1531151,817.5737971637193
id2446028,1746.9710494834148
id2372027,817.5737971637193
id0785741,817.5737971637193
id1195914,817.5737971637193
id0993040,2959.925039606437
id3284719,817.5737971637193
id0285216,817.5737971637193
id2950265,817.5737971637193
id2706327,2130.8738019738485
id3168609,817.5737971637193
id1343049,817.5737971637193
id0968968,817.5737971637193
id2795700,817.5737971637193
id3765951,817.5737971637193
id0247075,817.5737971637193
id2282031,817.5737971637193
id2294858,817.5737971637193
id2964788,817.5737971637193
id2296099,817.5737971637193
id3493902,817.5737971637193
id2074174,817.5737971637193
id3855770,817.5737971637193
id1476130,817.5737971637193
id3786718,817.5737971637193
id0644765,817.5737971637193
id0286634,817.5737971637193
id3988326,817.5737971637193
id3646671,817.5737971637193
id2591505,817.5737971637193
id1937794,817.5737971637193
id3223016,817.5737971637193
id0028130,817.5737971637193
id0110499,817.5737971637193
id1086609,817.5737971637193
id0718608,817.5737971637193
id1056328,817.5737971637193
id1440832,817.5737971637193
id0904489,1431.5674166173278
id2469957,817.5737971637193
id1127135,817.5737971637193
id2173570,817.5737971637193
id0025997,817.5737971637193
id3461853,817.5737971637193
id3732320,817.5737971637193
id2429235,817.5737971637193
id2431948,817.5737971637193
id1467942,817.5737971637193
id2915363,817.5737971637193
id3622316,817.5737971637193
id0481452,817.5737971637193
id2542705,817.5737971637193
id3786156,817.5737971637193
id0495757,817.5737971637193
id2483545,817.5737971637193
id2784411,817.5737971637193
id0108387,817.5737971637193
id1555402,817.5737971637193
id3229377,817.5737971637193
id0723541,817.5737971637193
id0003243,1431.5674166173278
id0024560,817.5737971637193
id3271979,817.5737971637193
id1246213,1431.5674166173278
id0210459,817.5737971637193
id3735980,1746.9710494834148
id3469574,817.5737971637193
id0952209,817.5737971637193
id3590746,817.5737971637193
id1666121,817.5737971637193
id0493907,817.5737971637193
id0638245,1746.9710494834148
id1218807,817.5737971637193
id0711109,817.5737971637193
id3225310,817.5737971637193
id1166901,817.5737971637193
id1421670,817.5737971637193
id2967141,817.5737971637193
id3359811,817.5737971637193
id0172323,817.5737971637193
id2537137,817.5737971637193
id1597241,817.5737971637193
id3792113,817.5737971637193
id0976482,1431.5674166173278
id0927650,817.5737971637193
id2586588,817.5737971637193
id1623777,817.5737971637193
id2928219,817.5737971637193
id0455339,817.5737971637193
id1785590,817.5737971637193
id2002272,817.5737971637193
id3847258,1746.9710494834148
id2445536,817.5737971637193
id1947791,817.5737971637193
id1820844,817.5737971637193
id1689939,817.5737971637193
id1884293,817.5737971637193
id0789077,817.5737971637193
id0604295,817.5737971637193
id1700059,817.5737971637193
id3125502,817.5737971637193
id1965669,817.5737971637193
id2348703,817.5737971637193
id1980664,817.5737971637193
id2934173,817.5737971637193
id3670049,1091.6744677479
id3100102,817.5737971637193
id2188317,817.5737971637193
id2214652,817.5737971637193
id2172738,2130.8738019738485
id2854046,817.5737971637193
id2819588,817.5737971637193
id1163033,817.5737971637193
id3596923,817.5737971637193
id0890976,1763.5180913256438
id0733068,817.5737971637193
id0243121,817.5737971637193
id1775544,817.5737971637193
id2851150,817.5737971637193
id0883474,817.5737971637193
id3019738,817.5737971637193
id3464037,817.5737971637193
id2733982,817.5737971637193
id1977956,1746.9710494834148
id0128901,817.5737971637193
id2049608,817.5737971637193
id3844103,3422.476998050682
id2603043,817.5737971637193
id3514219,1431.5674166173278
id2803342,817.5737971637193
id0254742,817.5737971637193
id1403339,817.5737971637193
id2132746,817.5737971637193
id0394276,817.5737971637193
id1972708,817.5737971637193
id3132556,817.5737971637193
id0678501,817.5737971637193
id0785739,817.5737971637193
id0641346,817.5737971637193
id2150773,817.5737971637193
id3456882,817.5737971637193
id2072074,817.5737971637193
id0218052,817.5737971637193
id0719461,817.5737971637193
id1221561,817.5737971637193
id3649205,817.5737971637193
id1488455,817.5737971637193
id0725504,817.5737971637193
id2922628,817.5737971637193
id3288432,817.5737971637193
id0759221,817.5737971637193
id1693947,817.5737971637193
id1194932,817.5737971637193
id3417127,817.5737971637193
id1210176,817.5737971637193
id3384672,817.5737971637193
id2790871,2130.8738019738485
id3109160,817.5737971637193
id3001165,817.5737971637193
id1260397,817.5737971637193
id3167594,817.5737971637193
id0598042,817.5737971637193
id0020548,817.5737971637193
id3777550,817.5737971637193
id2013225,817.5737971637193
id2282068,817.5737971637193
id0284442,1746.9710494834148
id3017986,817.5737971637193
id0376990,1746.9710494834148
id3417163,817.5737971637193
id1694588,817.5737971637193
id0750834,817.5737971637193
id2180562,817.5737971637193
id0691272,817.5737971637193
id2909500,817.5737971637193
id2086838,817.5737971637193
id3367692,817.5737971637193
id1105668,817.5737971637193
id1690830,1091.6744677479
id1541669,817.5737971637193
id1623563,1746.9710494834148
id1858286,817.5737971637193
id3389798,817.5737971637193
id2134099,817.5737971637193
id3784252,817.5737971637193
id1225088,817.5737971637193
id1120782,1431.5674166173278
id0459515,2959.925039606437
id1469603,817.5737971637193
id3342063,817.5737971637193
id1055523,817.5737971637193
id0179558,817.5737971637193
id2201544,817.5737971637193
id3095827,817.5737971637193
id2929706,817.5737971637193
id1810572,817.5737971637193
id3014185,817.5737971637193
id0949257,817.5737971637193
id3621486,817.5737971637193
id1291492,817.5737971637193
id1866826,817.5737971637193
id1691463,817.5737971637193
id3804771,817.5737971637193
id1966677,817.5737971637193
id0427008,817.5737971637193
id2224410,817.5737971637193
id0373939,817.5737971637193
id0904031,817.5737971637193
id2467157,817.5737971637193
id0556892,817.5737971637193
id1473813,817.5737971637193
id0985038,817.5737971637193
id0892610,817.5737971637193
id3482202,1746.9710494834148
id1472582,817.5737971637193
id3343157,817.5737971637193
id1579883,817.5737971637193
id3773423,817.5737971637193
id2137641,817.5737971637193
id3528238,817.5737971637193
id1329792,1091.6744677479
id3150200,817.5737971637193
id3163716,817.5737971637193
id2158578,817.5737971637193
id2747955,817.5737971637193
id3847057,817.5737971637193
id0164557,817.5737971637193
id2905578,817.5737971637193
id0127001,817.5737971637193
id3317478,1431.5674166173278
id0804776,817.5737971637193
id2377734,817.5737971637193
id2351878,817.5737971637193
id3647747,817.5737971637193
id2679551,817.5737971637193
id0901381,817.5737971637193
id1044481,817.5737971637193
id3906301,817.5737971637193
id0732811,817.5737971637193
id0587300,817.5737971637193
id3767398,817.5737971637193
id2810829,817.5737971637193
id0280460,817.5737971637193
id2371551,817.5737971637193
id2596999,817.5737971637193
id2129817,817.5737971637193
id2635635,2959.925039606437
id0461140,817.5737971637193
id0487018,817.5737971637193
id1086314,817.5737971637193
id0948929,817.5737971637193
id2387420,817.5737971637193
id0211351,817.5737971637193
id2803704,817.5737971637193
id2136364,817.5737971637193
id3880056,817.5737971637193
id0418195,817.5737971637193
id1495770,817.5737971637193
id0859076,817.5737971637193
id2931695,817.5737971637193
id2514351,817.5737971637193
id0123083,817.5737971637193
id0441775,817.5737971637193
id3404819,817.5737971637193
id3517351,817.5737971637193
id2923510,817.5737971637193
id0773968,817.5737971637193
id3902416,817.5737971637193
id2090104,817.5737971637193
id1358297,817.5737971637193
id0327822,817.5737971637193
id2723508,817.5737971637193
id2246725,817.5737971637193
id2952810,817.5737971637193
id3461575,817.5737971637193
id2652590,817.5737971637193
id0120630,817.5737971637193
id0222480,817.5737971637193
id2565934,817.5737971637193
id2608156,817.5737971637193
id2012095,817.5737971637193
id3662051,817.5737971637193
id0576215,817.5737971637193
